Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
313,0.313,0.002,0.0095,-0.0136,0.0047,-0.1325,-0.0067
314,0.314,0.0009,0.0058,-0.0083,-0.0017,-0.3265,-0.0043
315,0.315,0.004,0.0064,-0.0037,0.0008,-0.6184,-0.0061
316,0.316,0.0065,0.0059,-0.0062,0.0045,-0.9893,-0.0115
317,0.317,0.0068,0.0042,-0.0084,0.0025,-0.9421,-0.0096
318,0.318,0.0031,0.0047,-0.0006,-0.0018,-0.8108,-0.0048
319,0.319,0.0061,0.0025,0.0025,0.0011,-0.7702,-0.0086
320,0.32,0.0032,-0.0004,0.0071,-0.0037,-0.5165,0.0004
321,0.321,-0.0003,0.0022,0.0046,-0.002,-0.0222,-0.0025
322,0.322,-0.0026,0.0025,0.004,-0.0015,0.3316,0.0008
323,0.323,0.0003,-0.0012,0.0047,0.002,0.5252,-0.0054
324,0.324,-0.0032,-0.0024,0.009,-0.001,0.9333,-0.0111
325,0.325,-0.0021,-0.0044,0.0038,0.0002,0.9873,-0.0071
326,0.326,-0.006,0.0013,0.0059,-0.0017,0.8433,0.0037
327,0.327,-0.0024,0.0022,0.0065,-0.0013,0.7989,-0.0037
328,0.328,-0.0021,0,0.0118,0.0017,0.5994,0.0006
329,0.329,-0.0017,0.0007,0.0069,0.0007,0.0566,-0.0105
330,0.33,-0.0014,0.0024,0.0052,0.0039,-0.3323,-0.0209
331,0.331,0.0003,-0.0004,0.0036,0.0051,-0.404,-0.0054
332,0.332,-0.002,-0.0009,0.0041,-0.0006,-0.8525,-0.0153
333,0.333,-0.0062,-0.0012,0.0029,0.0003,-1.0276,0.0017
334,0.334,-0.0004,-0.0009,0.0033,0.0009,-0.8694,-0.0047
335,0.335,0.0033,0.0034,-0.0024,0.0016,-0.8205,-0.0022
336,0.336,-0.0045,-0.0007,0.0001,-0,-0.6884,-0.0033
337,0.337,-0.0014,-0.0011,0.0024,-0.0076,-0.3292,-0.0046
338,0.338,-0.0005,-0.0042,-0.0041,-0.0023,0.2015,-0.0028
339,0.339,-0.003,-0.0021,0.0002,0.0023,0.4145,0.0126
340,0.34,-0.0037,0.0005,0.0024,-0.0018,0.7358,0.0027
341,0.341,-0.0016,-0.0005,-0.0025,0.0035,1.0276,0.001
342,0.342,0.0015,0.0012,-0.0008,-0.0014,0.9758,0.0028
343,0.343,-0.0014,0.0011,0.0032,-0.0019,0.8313,0.0013
344,0.344,0.0002,0.004,0.0038,-0.0059,0.7868,0
345,0.345,0.0025,-0.0017,0.006,-0,0.5077,0.0038
346,0.346,-0.0004,0.0026,0.0088,0.0022,-0.0353,-0.0018
347,0.347,0.0022,0.002,0.0031,-0.0013,-0.2696,-0.0008
348,0.348,-0.0009,-0.0015,0.0005,0.007,-0.482,0.0132
349,0.349,-0.0028,-0.001,-0.0079,0.0015,-0.9309,-0.0011
