Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
307,0.307,-0.0025,-0.0016,0.0054,-0.0146,0.8522,0.5514
308,0.308,0.0017,-0.0009,0.0086,-0.0059,1.6263,-0.0896
309,0.309,0.0012,-0.0013,0.0075,0.0066,0.9054,-0.3466
310,0.31,0.0041,0.0029,0.012,0.0083,0.06,-0.2706
311,0.311,-0.0037,0.0035,0.0094,0.0067,-0.2825,-0.3417
312,0.312,-0.0005,0.0005,0.0163,0.0054,-0.3876,-0.2783
313,0.313,0.0005,-0.0015,0.0097,0.0016,-0.4827,-0.3366
314,0.314,-0.0041,0.0022,-0.0015,0.0006,-0.3988,-1.0237
315,0.315,-0.01,0.0011,-0.0031,0.0016,-0.6316,-0.7433
316,0.316,-0.0094,-0.0028,0.0009,0.0043,-1.6868,-0.1465
317,0.317,-0.0058,-0.0022,0.0046,0.0017,-1.235,0.2422
318,0.318,-0.0028,0.0001,-0.0032,0.0101,-0.2733,0.3138
319,0.319,0.0012,-0.0046,-0.0022,0.0069,0.3528,0.3784
320,0.32,0.006,-0.014,0.0062,0.0079,0.4685,0.321
321,0.321,0.0042,-0.0265,0.0187,0.0032,0.5726,0.2687
322,0.322,0.0025,-0.0146,0.0204,0.0075,0.4801,0.7972
323,0.323,0.001,-0.0039,0.028,-0.001,0.3957,0.8678
324,0.324,0.0021,0.0002,0.024,-0.0043,1.4021,0.4194
325,0.325,0.0001,0.0014,0.0075,-0.0033,1.5399,-0.1055
326,0.326,-0.0003,0.0025,-0.0036,0.0013,0.6665,-0.1775
327,0.327,0,0.0015,-0.0056,-0.0013,-0.1292,-0.2426
328,0.328,0.0031,-0.0012,-0.0075,-0.0065,-0.4407,-0.3014
329,0.329,0.0027,-0.002,-0.0058,-0.0086,-0.5359,-0.2492
330,0.33,0.0024,-0.012,-0.0104,-0.0003,-0.452,-0.5858
331,0.331,0.0033,-0.0216,-0.0034,0.0029,-0.3754,-1.0668
332,0.332,0.0032,-0.0129,0.0003,0.0039,-1.0085,-0.6193
333,0.333,0.0003,-0.0026,0.0059,-0.0006,-1.7753,0.0216
334,0.334,0.0013,0.0044,0.0029,0.0019,-0.8484,0.2786
335,0.335,-0.004,0.0031,0.0003,0.0041,0.0268,0.357
336,0.336,-0.0033,0.0041,0.0063,0.0034,0.3694,0.2875
337,0.337,0.0045,0.0051,0.0026,0.0017,0.4744,0.2239
338,0.338,-0.0008,0.0005,0.0076,-0.0035,0.5695,0.2821
339,0.339,0.0019,0.003,0.0035,-0.0029,0.4854,0.9689
340,0.34,0.001,0.0052,0.0052,0.0013,0.5633,0.6883
341,0.341,0.0017,0.0031,-0.0025,0.003,1.6186,0.2613
342,0.342,-0.0003,-0.0012,0.0008,0.0066,1.167,-0.2822
343,0.343,0.0027,0.0076,0.0019,0.0023,0.2054,-0.2135
344,0.344,0.001,0.0038,-0.0008,-0.003,-0.4203,-0.2785
345,0.345,0.0036,0.0005,-0.0032,0.0006,-0.309,-0.3373
346,0.346,-0.0006,0.0014,-0.0038,-0.0036,-0.619,-0.285
347,0.347,0.0022,0.0041,-0.0031,-0.0008,-0.5264,-0.8136
348,0.348,0.0027,-0.0002,-0.0047,0.0007,-0.4417,-0.8843
349,0.349,-0.0015,0.0004,-0.0075,-0.0062,-1.4478,-0.3083
350,0.35,-0.0043,0.0038,-0.0142,-0.0156,-1.5838,0.0805
351,0.351,-0.0038,-0.0005,-0.0186,-0.0043,-0.7095,0.293
352,0.352,0.0023,-0.0023,-0.0177,0.0002,0.3119,0.3579
353,0.353,-0.0002,-0.0049,-0.0061,0.0016,0.4505,0.3007
354,0.354,0.0035,-0.0038,-0.0043,-0.0021,0.5763,0.2485
355,0.355,-0.0014,-0.001,0.0003,0.0057,0.464,0.5851
356,0.356,-0.0019,-0.0014,-0.0009,0.0004,0.3616,0.9786
357,0.357,0.0022,-0.006,0.0029,0.0031,1.0173,0.5033
358,0.358,-0.0036,0.0022,-0.0003,0.0073,1.6125,0.0544
359,0.359,-0.0013,0.0011,0.0028,0.0036,0.9145,-0.2377
