Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
2019,2.019,-0.0113,-0.0213,0.0145,0.0432,0.0002,-0.0035
2020,2.02,-0.0329,-0.0207,-0.0519,-0.0005,-0.0148,-0.0094
2021,2.021,-0.0546,-0.0305,-0.0426,-0.0179,0.0036,-0.0024
2022,2.022,-0.0542,-0.0272,0.0176,-0.0232,0.0011,-0.0073
2023,2.023,-0.0656,-0.0354,0.0566,0.0203,-0.0057,-0.0118
2024,2.024,-0.0702,-0.0404,0.1348,0.0376,-0.0119,-0.0006
2025,2.025,-0.084,-0.0448,0.1035,0.0322,0.0009,0.0007
2026,2.026,-0.0873,-0.043,0.075,0.0272,-0.0009,-0.0012
2027,2.027,-0.0861,-0.0506,0.0489,-0.0038,0.0004,-0.0056
2028,2.028,-0.0997,-0.0525,-0.0373,-0.0241,-0.0011,-0.0122
2029,2.029,-0.1123,-0.0436,-0.0948,-0.0353,-0.0001,-0.0048
2030,2.03,-0.1319,-0.046,-0.126,-0.0388,0.0007,-0.0104
2031,2.031,-0.15,-0.0532,-0.0787,-0.0478,0.0162,-0.0023
2032,2.032,-0.1722,-0.0551,-0.0357,-0.0397,-0.0176,-0.0198
2033,2.033,-0.1863,-0.0422,-0.0125,-0.0419,-0.0226,-0.0078
2034,2.034,-0.1753,-0.0412,0.0799,-0.0351,-0.0008,-0.0418
2035,2.035,-0.187,-0.0335,0.1175,-0.0164,0.0109,-0.1149
2036,2.036,-0.1728,-0.0203,0.106,-0.0087,-0.044,-0.1256
2037,2.037,-0.1375,-0.0191,0.0749,-0.0106,-0.0364,0.0163
2038,2.038,-0.0924,-0.0045,0.0274,-0.0083,-0.1433,-0.2892
2039,2.039,-0.0737,0.0051,0.0015,-0.0061,-0.1283,-0.2458
2040,2.04,-0.0567,0.0251,-0.0062,0.0094,-0.0868,-0.0477
2041,2.041,-0.051,0.0384,-0.0132,0.0198,0.0773,0.1323
2042,2.042,-0.0459,0.0503,-0.0195,0.0255,0.0548,0.1649
2043,2.043,-0.0415,0.0611,-0.0134,0.0272,0.0749,0.1349
2044,2.044,-0.0304,0.0669,-0.0077,0.0042,-0.0178,0.1076
2045,2.045,-0.027,0.0686,-0.0121,0.0205,0.0662,0.0828
2046,2.046,-0.0182,0.0735,-0.0162,0.0353,0.0508,0.105
2047,2.047,-0.0157,0.0779,-0.0121,0.0488,0.0645,0.0845
2048,2.048,-0.0137,0.0653,-0.0009,0.0415,-0.0239,0.0659
2049,2.049,-0.0121,0.0569,-0.0104,0.035,0.0335,0.049
2050,2.05,-0.0067,0.0463,-0.0552,0.0086,0.0437,0.0641
2051,2.051,-0.002,0.0423,-0.0486,-0.0459,0.034,0.0501
2052,2.052,-0.0014,0.0461,-0.0309,0.0088,0.0253,0.0375
2053,2.053,-0.0043,0.0385,-0.068,0.0159,0.0174,0.0259
2054,2.054,-0.0098,0.044,-0.0534,0.0095,0.0102,0.0155
2055,2.055,-0.0026,0.0397,0.0129,-0.0197,0.0037,0.006
2056,2.056,-0.0012,0.0442,0.0794,0.0069,-0.0021,0.0146
2057,2.057,-0,0.0331,0.1229,0.0117,0.0031,0.0068
2058,2.058,-0.0012,0.025,0.0998,-0.0103,0.0078,0.014
2059,2.059,-0.0162,0.0331,0.0645,-0.0221,0.0033,0.0076
2060,2.06,-0.0129,0.0322,0.0195,-0.0402,-0.0567,-0.0216
2061,2.061,-0.0035,0.029,-0.0096,-0.0434,0.0036,0.0051
2062,2.062,0.0047,0.0218,-0.0041,-0.0284,0.0114,0.0004
2063,2.063,0.009,0.0172,-0.0085,0.0018,0.0185,0.005
2064,2.064,0.0101,0.0038,-0.0127,0.0137,0.0121,0.0012
2065,2.065,0.0199,-0.0015,-0.0086,0.0318,0.0064,0.005
2066,2.066,0.0223,0.0048,-0.0119,0.035,0.0116,0.0019
2067,2.067,0.0241,0.0006,-0.0085,0.0142,0.0069,-0.0128
2068,2.068,0.0283,0.0091,-0.0112,-0.0049,0.0026,-0.0098
2069,2.069,0.0343,0.0031,-0.0137,-0.0122,0.0065,-0.012
2070,2.07,0.0347,0.0103,-0.0207,-0.0188,-0.0043,-0.014
2071,2.071,0.0349,0.017,-0.0184,0.0036,-0.0075,-0.0158
2072,2.072,0.0347,0.0191,-0.0039,0.0243,0.0075,-0.0248
2073,2.073,0.0376,0.0062,-0.0018,0.0433,-0.0061,-0.0127
2074,2.074,0.0368,0.0135,-0.0167,0.0456,-0.0037,-0.014
2075,2.075,0.0345,-0.0132,-0.0145,0.0477,-0.0102,-0.0096
2076,2.076,0.0357,-0.0399,-0.0274,0.0578,-0.004,-0.003
2077,2.077,0.0355,-0.0133,-0.0529,0.0819,-0.002,-0.0037
2078,2.078,0.0361,-0.0418,-0.0276,0.0587,-0.0002,-0.0129
2079,2.079,0.0344,-0.0605,0.0219,0.0136,0.0045,-0.0088
2080,2.08,0.0258,-0.0191,0.029,-0.0837,-0.005,-0.0007
2081,2.081,0.0251,-0.0444,0.0225,-0.1533,0.0065,-0.0056
2082,2.082,0.0187,-0.0093,0.0167,-0.166,-0.0073,-0.0044
2083,2.083,0.0176,-0.0037,-0.0099,-0.1546,-0.0053,-0.0049
2084,2.084,0.0119,0.0015,-0.0243,-0.165,-0.0103,-0.0116
2085,2.085,0.0057,0.0136,-0.0112,-0.0796,-0.0086,-0.0048
2086,2.086,0.0052,0.0051,0.0409,-0.0451,-0.0015,-0.014
2087,2.087,-0.0013,0.0035,0.0053,-0.0348,-0.0178,-0.0099
2088,2.088,-0.0032,0.002,-0.0271,-0.0254,-0.011,-0.0063
2089,2.089,0.0013,-0.004,-0.0216,0.0177,0.0034,-0.0111
2090,2.09,0.0104,0.0038,-0.0378,0.0568,-0.0055,-0.0131
2091,2.091,0.0127,-0.0011,-0.1107,0.0781,-0.0102,-0.0098
2092,2.092,0.0174,-0.0093,-0.1007,0.0974,-0.0083,0.0008
2093,2.093,0.0139,-0.0099,-0.0915,0.0799,-0.004,-0.0027
2094,2.094,0.015,-0.0194,-0.0141,0.0852,-0.0049,0.0014
2095,2.095,0.0201,-0.0032,-0.004,0.0609,0.0101,-0.0039
2096,2.096,0.0189,-0.0002,-0.0706,-0.0052,0.0124,0.0058
2097,2.097,0.0091,-0.016,-0.0623,-0.0337,0.0034,0.0049
2098,2.098,0.0102,-0.004,0.0548,-0.0424,0.0085,-0.0028
2099,2.099,0.0147,-0.0052,0.1386,0.0122,0.0101,-0.0016
2100,2.1,0.0257,-0.0101,0.1231,0.0192,0.0033,0.0069
2101,2.101,0.0295,-0.0077,0.109,0.0383,-0.008,-0.0034
2102,2.102,0.0058,-0.0148,0.1213,0.0438,-0.0002,0.0035
2103,2.103,-0.0047,-0.0103,0.0636,0.0277,-0.0042,-0.0105
2104,2.104,-0.02,-0.0161,-0.0095,0.013,-0.0054,0.0024
2105,2.105,-0.0288,-0.019,-0.038,-0.0005,-0.0044,0.0006
2106,2.106,-0.0506,-0.0156,-0.0123,0.011,-0.0075,-0.0012
2107,2.107,-0.0546,-0.0239,-0.0515,0.0072,-0.0029,-0.0083
2108,2.108,-0.0435,-0.0227,-0.0304,0.0102,-0.0055,-0.0097
2109,2.109,-0.0291,-0.0173,0.0144,-0.0048,0.0014,-0.0043
2110,2.11,-0.0241,-0.0146,0.0198,-0.0129,0.0005,0.0007
2111,2.111,-0.0233,-0.0206,0.0035,0.0045,0.0046,-0.0042
2112,2.112,-0.0394,-0.0276,-0.0016,-0.0019,0.0008,-0.0019
2113,2.113,-0.0668,-0.0252,-0.0063,-0.0159,-0.0013,0.0015
2114,2.114,-0.0784,-0.0297,-0.0185,0.001,0.0028,0.0019
2115,2.115,-0.0822,-0.0216,-0.0223,0.0077,0.0044,-0.0026
2116,2.116,-0.0799,-0.0116,-0.0128,0.0058,0.0018,0.0059
2117,2.117,-0.0612,-0.0161,-0.0102,0.004,0.0005,0.0043
2118,2.118,-0.0364,-0.0236,0.0032,0.0063,-0.0014,-0.001
2119,2.119,0.0006,-0.0404,-0.0218,0.0045,-0.0018,0.0042
2120,2.12,0.0377,-0.0297,-0.0584,0.006,0.0038,-0.0014
2121,2.121,0.0619,-0.0322,-0.0344,0.0073,-0.0023,-0.0026
2122,2.122,0.0753,-0.0159,-0.0125,0.0084,-0.0003,-0.0037
2123,2.123,0.0716,-0.0186,0.0234,0.0094,-0.004,-0.006
2124,2.124,0.0756,-0.009,0.0766,-0.0001,-0.0025,-0.0152
2125,2.125,0.0793,-0.0002,0.0837,0.001,0.0039,0.0009
2126,2.126,0.071,0.0042,0.0646,-0.0002,-0.0058,-0.015
2127,2.127,0.0636,0.0236,-0.0235,-0.0056,0.0003,0.0032
2128,2.128,0.0668,0.0256,-0.0613,-0.0197,-0.0055,0.0052
2129,2.129,0.0611,0.0274,-0.0268,-0.0177,-0.0214,-0.0288
2130,2.13,0.06,0.0422,0.0253,-0.0122,0.0121,-0.0049
2131,2.131,0.063,0.0274,0.0159,-0.0174,0.0071,-0.0009
2132,2.132,0.0625,0.0211,0.0247,-0.019,0.0201,0.0187
2133,2.133,0.0593,0.022,0.0325,-0.023,-0.0401,-0.029
2134,2.134,0.0567,0.0106,0.0112,-0.024,0.0028,-0.01
2135,2.135,0.062,0.0139,0.0176,-0.0161,-0.0051,-0.0046
2136,2.136,0.0647,0.0321,0.0233,-0.0128,-0.0124,-0.0315
2137,2.137,0.0674,0.0121,0.0075,-0.0152,-0.1097,-0.1046
2138,2.138,0.0607,-0.026,0.0123,-0.0055,-0.1238,-0.2614
2139,2.139,0.0571,-0.011,-0.0008,-0.004,-0.0862,-0.1049
2140,2.14,0.0644,0.0415,-0.0045,-0.0068,0.0632,0.1186
2141,2.141,0.0638,0.0051,-0.0079,-0.0116,0.0427,0.0885
2142,2.142,0.0532,-0.015,-0.0045,-0.0085,0.061,0.1153
2143,2.143,0.0424,0.0015,-0.0014,-0.0039,0.0441,0.0905
2144,2.144,0.033,-0.0259,0.0015,0.0049,-0.0019,0.0679
2145,2.145,0.0339,-0.0124,0.0043,0.0042,-0.0159,0.0474
2146,2.146,0.0295,-0.0265,-0.0065,0.0139,0.0723,0.0656
2147,2.147,0.0283,-0.0155,0.004,0.0152,0.0376,0.015
2148,2.148,0.0277,0.0089,0.0063,0.0231,0.0272,0.03
2149,2.149,0.0231,-0.0084,-0.0186,0.0389,0.0365,0.0437
2150,2.15,0.0173,0.0178,-0.0654,0.0638,-0.0412,0.031
2151,2.151,0.0123,0.0205,-0.0586,0.0803,-0.0102,0.0193
2152,2.152,0.0078,0.0098,-0.0525,0.0892,0.037,0.0294
2153,2.153,-0.0016,0.0177,-0.0258,0.0867,0.011,0.0198
2154,2.154,-0.0106,0.0031,-0.0209,0.0744,0.0187,0.011
2155,2.155,-0.0247,0.0146,0.0278,0.0408,0.0258,0.0031
2156,2.156,-0.033,0.0115,0.0992,-0.0319,0.0064,0.0101
2157,2.157,-0.0322,0.0005,0.1278,-0.063,0.0006,-0.0092
2158,2.158,-0.0312,0.0276,0.0676,-0.1485,-0.0047,-0.0151
2159,2.159,-0.0233,0.0386,0.0289,-0.183,0,0.0008
2160,2.16,-0.0189,0.0487,0.0222,-0.152,0.0132,-0.004
2161,2.161,-0.0009,0.0511,-0.0227,-0.1047,0.0093,0.0004
2162,2.162,-0.0041,0.0592,-0.0167,-0.0617,0.0129,-0.0035
2163,2.163,-0.0144,0.0338,-0.0113,-0.0384,-0.0035,-0.007
2164,2.164,-0.0235,0.0167,-0.0064,0.0112,0.0053,-0.0102
2165,2.165,-0.0377,0.0011,0.0245,0.0434,-0.0194,-0.0014
2166,2.166,-0.0462,-0.0243,-0.0115,0.0492,-0.0689,-0.0424
2167,2.167,-0.0456,-0.0282,-0.0067,0.0757,0.0237,-0.0014
2168,2.168,-0.0486,-0.0438,-0.0023,0.0804,0.0112,-0.0066
2169,2.169,-0.0478,-0.0472,-0.0461,0.076,0.0227,0.0177
2170,2.17,-0.05,-0.0356,-0.0403,0.056,0.0125,-0.0483
2171,2.171,-0.0573,-0.043,-0.0244,0.045,0.0031,-0.1905
2172,2.172,-0.0539,-0.0498,-0.0386,0.0613,-0.0227,-0.2107
2173,2.173,-0.055,-0.0412,-0.0871,0.0641,-0.0617,0.0302
2174,2.174,-0.05,-0.0334,-0.1194,0.0667,0.0168,0.0632
2175,2.175,-0.0473,-0.0265,-0.0548,0.0688,0.0066,0.0336
2176,2.176,-0.0361,-0.0312,0.04,0.0349,0.0162,0.0609
2177,2.177,-0.0308,-0.023,0.0776,-0.0188,0.0077,0.0365
2178,2.178,-0.0325,-0.0157,0.0427,-0.0405,0.0156,0.0591
2179,2.179,-0.0449,-0.011,-0.0305,-0.0474,0.0086,0.039
2180,2.18,-0.0456,0.0025,-0.0214,-0.0887,0.0023,0.0207
2181,2.181,-0.053,0.0121,0.0043,-0.1372,-0.0033,0.0377
2182,2.182,-0.0505,0.0247,0.0587,-0.0924,0.0021,0.0228
2183,2.183,-0.0456,0.0327,0.0798,-0.0519,-0.0025,0.0092
2184,2.184,-0.026,0.0429,0.0473,-0.047,-0.0068,0.022
2185,2.185,-0.0117,0.0412,0.0062,-0.0329,-0.0027,0.0107
2186,2.186,-0.0136,0.032,0.0007,-0.0199,-0.006,0.0213
2187,2.187,-0.0244,0.0214,-0.0239,-0.04,0.004,-0.0068
2188,2.188,-0.0303,0.0002,-0.0376,-0.0365,-0.0108,0.002
2189,2.189,-0.032,-0.0088,-0.042,-0.0463,-0.008,0.0099
2190,2.19,-0.027,-0.0009,-0.0532,-0.0314,-0.0054,-0.011
2191,2.191,-0.0196,-0.0034,-0.0437,-0.0288,0.0016,-0.004
2192,2.192,-0.0213,-0.0013,-0.029,-0.0016,-0.0002,0.0022
2193,2.193,-0.0155,0.0047,-0.0318,0.0311,0.0057,-0.0025
2194,2.194,-0.0172,0.0029,-0.0392,0.0178,0.0042,-0.0065
2195,2.195,-0.0189,0.0182,-0.0549,0.006,-0,-0.0016
2196,2.196,-0.019,0.0162,-0.0531,0.0315,0.0042,-0.0052
2197,2.197,-0.0174,0.0145,-0.0255,0.0349,-0.0018,-0.0084
2198,2.198,-0.0116,0.0131,0.0101,0.0322,0.0087,-0.005
2199,2.199,-0.012,0.0088,0.0341,0.0352,0.0102,0.0039
2200,2.2,-0.0125,0.0105,0.0558,0.0282,-0.006,0.0015
2201,2.201,-0.0146,0.0072,0.0755,0.0129,-0.0081,-0.0056
2202,2.202,-0.0097,0.0247,0.0571,0.0192,-0.006,0.0011
2203,2.203,-0.0122,0.0128,0.0137,0.0213,-0.0114,-0.0089
2204,2.204,-0.0118,0.0288,-0.016,0.0198,-0.0027,-0.0105
2205,2.205,-0.0072,0.0068,-0.0111,0.0277,0.0023,-0.0114
2206,2.206,-0.0133,0.0161,-0.0258,0.0349,-0.0043,-0.0001
2207,2.207,-0.0146,-0.008,-0.0836,0.0439,-0.0053,-0.0152
2208,2.208,-0.0073,-0.0043,-0.0761,0.0545,-0.0042,-0.0091
2209,2.209,-0.0031,-0.0125,-0.0268,0.0478,-0.001,-0.0035
2210,2.21,-0.0085,-0.0146,0.018,0.0367,-0.0055,0.005
2211,2.211,-0.0076,-0.0117,0.0589,0.0202,0.0041,0.0004
2212,2.212,-0.0034,-0.0045,0.0429,0.0094,-0.0021,0.0044
2213,2.213,-0.0031,0.0022,0.0188,-0.0127,-0.0053,-0.0095
2214,2.214,-0.0076,0.0196,0.0587,-0.0271,0.002,-0.0002
2215,2.215,-0.0079,0.0406,0.0855,-0.0294,0.0066,0.0014
2216,2.216,-0.0007,0.0604,0.0323,-0.0267,0.0041,0.0059
2217,2.217,0.0177,0.0634,0.0111,-0.0285,0.0003,0.0017
2218,2.218,0.0361,0.0664,0.0048,-0.022,-0.0046,-0.0022
2219,2.219,0.0477,0.0583,-0.0235,0.014,-0.0024,-0.002
2220,2.22,0.0534,0.0571,-0.0175,0.0311,-0.0018,-0.0031
2221,2.221,0.0386,0.0524,0.0095,0.0021,0.0034,0.004
2222,2.222,0.034,0.0448,0.034,0.0142,0.004,-0.0104
2223,2.223,0.0215,0.0411,0.056,0.0619,0.0023,-0.0168
2224,2.224,0.0135,0.0268,0.068,0.0815,-0.0054,-0.0076
2225,2.225,0.0061,0.0135,0.0936,0.1111,-0.0002,-0.0059
2226,2.226,0.0114,0.005,0.0841,0.1061,0.0025,-0.0045
2227,2.227,0.005,-0.006,0.0756,0.1017,0.0102,-0.0006
2228,2.228,-0.0009,-0.0099,0.0512,0.071,0.0174,0.0055
2229,2.229,-0.0087,-0.0188,0.0019,0.0512,0.0033,-0.0118
2230,2.23,-0.0246,-0.0219,-0.0192,0.0405,-0.0274,-0.0193
2231,2.231,-0.0286,-0.0203,-0.0513,0.0176,0.0123,0.0097
2232,2.232,-0.0358,-0.0187,-0.0453,-0.0154,0.0069,-0.0106
2233,2.233,-0.0333,-0.0322,-0.061,-0.0639,0.0021,0.0072
2234,2.234,-0.0312,-0.0337,-0.0172,-0.0831,-0.0642,-0.0295
2235,2.235,-0.0294,-0.0313,0.0593,-0.1004,0.0211,0.004
2236,2.236,-0.0345,-0.0394,0.0906,-0.1376,-0.0135,-0.0095
2237,2.237,-0.0333,-0.0436,0.0434,-0.1423,0.0175,0.0019
2238,2.238,-0.021,-0.0502,-0.0167,-0.0761,-0.0111,-0.0165
2239,2.239,-0.0085,-0.0487,-0.0711,-0.0477,-0.0544,-0.0399
2240,2.24,0.0141,-0.0517,-0.1349,-0.0218,0.0316,-0.0132
2241,2.241,0.0356,-0.0525,-0.1432,0.0015,-0.003,-0.0682
2242,2.242,0.0313,-0.0531,-0.1506,-0.0056,0.0279,-0.186
2243,2.243,0.0272,-0.0608,-0.0861,-0.0508,-0.0576,-0.0686
2244,2.244,0.0236,-0.0534,-0.0079,-0.0683,-0.0002,0.0688
2245,2.245,0.029,-0.0541,0.0864,-0.1271,0.0308,0.05
2246,2.246,0.038,-0.0549,0.0994,-0.0881,0.0211,0.0664
2247,2.247,0.0426,-0.0495,-0.0268,-0.1095,0.0296,0.0813
2248,2.248,0.0467,-0.0389,-0.0098,-0.0644,-0.0411,0.0115
2249,2.249,0.0505,-0.0312,-0.0249,-0.0353,0.0062,0.0237
2250,2.25,0.0484,-0.0353,0.0447,0.0016,0.0147,0.0349
2251,2.251,0.044,-0.0215,0.1079,0.0352,0.0067,0.045
2252,2.252,0.0263,-0.0085,0.1195,0.0216,-0.1001,-0.0975
2253,2.253,0.0281,-0.0034,0.0468,-0.0308,-0.1461,-0.3623
2254,2.254,0.0343,-0.0081,0.0755,-0.0667,-0.1046,-0.1822
2255,2.255,0.032,0.0099,0.1189,-0.0219,0.0341,0.113
2256,2.256,0.0187,0.0171,0.0648,-0.0165,0.0524,0.1524
2257,2.257,0.0236,0.0281,0.044,-0.0328,0.0356,0.1162
2258,2.258,0.0466,0.0259,-0.0399,-0.0284,0.0507,0.0832
2259,2.259,0.0498,0.0314,-0.1663,0.002,0.0367,0.1129
2260,2.26,0.0291,0.0363,-0.1831,0.0295,0.0492,0.0857
2261,2.261,0.0102,0.0255,-0.1681,0.0545,0.0376,0.0611
2262,2.262,0.0032,0.0128,-0.1821,0.0508,0.0272,0.0388
2263,2.263,0.0059,-0.0094,-0.1949,0.0894,0.0176,0.0591
2264,2.264,0.0206,-0.0244,-0.0686,0.1155,0.0262,0.0406
2265,2.265,0.023,-0.0327,-0.0184,0.1007,0.0183,0.0239
2266,2.266,0.032,-0.0352,-0.0033,0.0783,0.0112,0.0391
2267,2.267,0.0281,-0.0377,-0.0172,0.0662,0.0176,0.0253
2268,2.268,0.0302,-0.0361,-0.1056,0.0405,0.0118,0.0129
2269,2.269,0.0172,-0.031,-0.1401,0.0238,0.0065,0.0015
2270,2.27,0.0087,-0.0332,0.0164,0.0206,0.0017,0.0119
2271,2.271,0.0046,-0.0292,0.1733,0.0011,-0.0027,0.0025
2272,2.272,0.004,-0.0201,0.1122,-0.0115,0.0012,0.0113
2273,2.273,0.0091,-0.0017,0.0193,-0.0365,-0.0024,-0.0119
2274,2.274,0.0114,0.0388,0.0021,-0.04,0.0008,-0.0188
2275,2.275,0.007,0.0675,0.0781,-0.0314,0.0097,-0.0121
2276,2.276,0.0051,0.0934,0.0915,-0.0124,-0.004,-0.0061
2277,2.277,0.009,0.1071,0.0784,0.0046,0.0033,-0.0111
2278,2.278,0.0025,0.1108,0.0435,0.0248,-0.0078,-0.0061
2279,2.279,-0.0014,0.0901,0.0741,0.0327,-0.0017,-0.0102
2280,2.28,0.0027,0.0786,0.0831,0.0449,-0.0109,-0.006
2281,2.281,0.0084,0.0614,0.0568,0.0336,0.0043,-0.0163
2282,2.282,0.0183,0.0519,0.0955,0.0355,0.0064,0.0008
2283,2.283,0.0166,0.043,0.1023,0.0409,0.001,-0.0076
2284,2.284,0.0066,0.0399,0.0309,0.039,-0.0038,-0.0097
2285,2.285,0.0036,0.0326,-0.0357,0.0434,-0.002,-0.0063
2286,2.286,0.0011,0.0218,-0.0617,0.0281,0.0025,-0.0075
2287,2.287,-0.006,0.0192,-0.0542,0.0301,-0.0137,-0.0131
2288,2.288,-0.01,0.0066,-0.0616,0.0245,-0.0024,-0.0108
2289,2.289,-0.0178,-0.0079,-0.0942,-0.0008,-0.0043,-0.0155
2290,2.29,-0.0223,-0.0067,-0.0887,-0.0115,0.0014,-0.0197
2291,2.291,-0.0238,-0.0159,-0.0836,-0.0015,-0.0068,-0.0097
2292,2.292,-0.0251,-0.018,-0.0886,0.0075,0.0041,-0.0131
2293,2.293,-0.026,-0.0256,-0.0755,-0.0004,-0.0027,-0.0026
2294,2.294,-0.0302,-0.0274,-0.0477,-0.0275,-0.0063,-0.0036
2295,2.295,-0.0248,-0.0405,0.0069,-0.0382,-0.0005,-0.0019
2296,2.296,-0.021,-0.0394,0.093,-0.0283,-0.0013,-0.0005
2297,2.297,-0.011,-0.0476,0.1736,-0.0011,-0.0003,-0.0032
2298,2.298,-0.0126,-0.0468,0.1633,0.0319,0.0007,0.0035
2299,2.299,-0.0036,-0.0562,0.1159,0.0278,-0.0029,-0.0005
2300,2.3,0.0026,-0.0623,0.0727,0.0081,0.0022,-0.0102
2301,2.301,-0.0035,-0.0598,-0.0292,-0.0024,0.0006,-0.0031
2302,2.302,-0.0114,-0.0612,-0.1264,0.0013,-0.0022,-0.0018
2303,2.303,-0.0161,-0.0608,-0.1139,-0.0012,0.0056,-0.005
2304,2.304,-0.0178,-0.0591,-0.2174,-0.0089,-0.0022,-0.0022
2305,2.305,-0.0132,-0.0561,-0.2589,-0.0409,0.0011,0.0006
2306,2.306,-0.0053,-0.0523,-0.0943,-0.0363,-0.0014,-0.0051
2307,2.307,-0.0013,-0.0523,0.0628,-0.0321,0.0013,-0.0085
2308,2.308,-0.002,-0.0552,0.2053,-0.021,-0.0055,-0.0064
2309,2.309,-0.007,-0.0553,0.2609,-0.0239,-0.0081,-0.008
2310,2.31,-0.0185,-0.0537,0.2104,-0.0086,0.0049,-0.0063
2311,2.311,-0.0302,-0.0484,0.1645,-0.0001,0.0105,-0.0079
2312,2.312,-0.0238,-0.0566,0.095,-0.0021,0.0021,-0.001
2313,2.313,-0.0027,-0.0433,0.0825,-0.0221,0.0036,0.0041
2314,2.314,0.0067,-0.0157,-0.0439,-0.0629,-0.0004,0.003
2315,2.315,0.0202,0.0439,-0.1277,-0.1155,-0.0016,0.0087
2316,2.316,0.0191,0.104,-0.1121,-0.0511,0.0061,-0.0015
2317,2.317,0.006,0.0959,-0.1255,0.0095,-0.0013,0.0023
2318,2.318,0.0126,0.0885,-0.1627,0.0175,0.0051,-0.0018
2319,2.319,0.0119,0.0819,-0.1048,0.0105,-0.0009,-0.0054
2320,2.32,0.0106,0.0597,0.0333,-0.0004,0.0022,0.0039
2321,2.321,-0.0024,0.0422,0.1276,0.006,-0.0063,-0.0079
2322,2.322,-0.0072,0.0263,0.1658,0.0235,0.0039,-0.0068
2323,2.323,-0.0081,-0.0075,0.1547,0.0076,-0.0144,-0.0141
2324,2.324,-0.0028,0.0058,0.1238,-0.0166,-0.0072,-0.0133
2325,2.325,0.0076,0.0499,0.0766,-0.0209,-0.0095,-0.0147
2326,2.326,-0.0107,0.0326,0.0163,-0.0247,0.0046,-0.0141
2327,2.327,-0.0238,0.0381,0.0086,-0.0355,0.01,-0.0004
2328,2.328,-0.0208,0.043,-0.0697,-0.0321,-0.0054,-0.0314
2329,2.329,-0.0136,0.0213,-0.08,-0.0112,-0.0035,-0.0979
2330,2.33,-0.0111,0.0333,-0.0704,-0.0084,-0.0129,-0.2027
2331,2.331,-0.005,0.0444,-0.148,-0.0011,-0.0385,0.0056
2332,2.332,-0.0029,0.0348,-0.1376,0.0101,-0.086,-0.0841
2333,2.333,0.0021,0.0262,-0.0713,0.0161,-0.1704,-0.3284
2334,2.334,-0.0016,0.0074,-0.0281,-0.0006,-0.113,-0.2303
2335,2.335,0.0049,0.015,0.011,0.0104,0.0015,0.0974
2336,2.336,0.0083,0.0131,0.0322,0.0205,0.0778,0.1407
2337,2.337,0.0032,0.0196,-0.013,0.0185,0.0638,0.18
2338,2.338,-0.0032,0.0107,-0.0659,0.0066,0.0511,0.1437
2339,2.339,-0.0074,0.0163,-0.0872,0.0171,-0.0065,0.1107
2340,2.34,0.0009,0.0029,-0.0028,0.0266,0.0037,0.0806
2341,2.341,0.004,-0.0022,-0.0603,0.0378,0.0509,0.1075
2342,2.342,-0.0057,0.0034,-0.0082,0.0483,0.0421,0.0827
2343,2.343,-0.0123,0.0086,0.058,0.0634,-0.0285,0.0602
2344,2.344,-0.0071,0.0105,0.0493,0.0694,0.0187,0.0398
2345,2.345,-0.0065,0.02,0.0258,0.0562,0.0445,0.0581
2346,2.346,-0.0134,0.0217,-0.0097,0.034,0.0522,0.0412
2347,2.347,-0.0165,0.0254,0.0097,0.019,-0.0405,0.0259
2348,2.348,-0.0178,0.0177,0.0272,0.0216,0.0225,0.0397
2349,2.349,-0.015,0.0175,0.0537,-0.0058,0.0339,0.0271
2350,2.35,-0.014,0.0172,0.0488,-0.0387,0.0235,0.0385
2351,2.351,-0.0166,0.0154,0.0179,-0.0521,0.0329,0.0073
2352,2.352,-0.018,0.0103,-0.0184,-0.0244,0.0241,0.0168
2353,2.353,-0.0259,0.0012,-0.072,0.0083,-0.0778,-0.0091
2354,2.354,-0.028,0.0034,-0.1505,0.0301,0.0194,0.0143
2355,2.355,-0.0356,-0.0019,-0.1196,0.0261,0.0068,-0.007
2356,2.356,-0.0308,-0.0065,-0.0725,0.0005,0.0183,-0.0005
2357,2.357,-0.0221,-0.0066,-0.0295,-0.0094,0.008,-0.0061
2358,2.358,-0.0164,-0.0102,0.041,-0.0184,0.0174,-0.0113
2359,2.359,-0.009,-0.0117,0.0884,-0.0322,0.0088,-0.0159
2360,2.36,-0.0114,-0.0038,0.0971,-0.0347,0.0165,-0.0113
2361,2.361,-0.0139,-0.015,0.0425,-0.0192,0.0094,-0.015
2362,2.362,-0.0146,-0.0191,0.0353,-0.0091,0.003,-0.0041
2363,2.363,-0.0067,-0.0166,0.0416,-0.0222,0.0088,-0.007
2364,2.364,-0.0021,-0.0143,-0.0114,-0.024,0.0037,-0.0096
2365,2.365,-0.0047,-0.0222,-0.0899,-0.0348,-0.001,-0.0067
2366,2.366,-0.0054,-0.0244,-0.0799,-0.0142,0.0034,0.0009
2367,2.367,-0.0135,-0.0349,0.0052,0.0065,-0.0084,-0.0101
2368,2.368,-0.0111,-0.0417,0.0855,-0.0072,-0.0049,-0.0078
2369,2.369,-0.0107,-0.0477,0.0541,0.0052,-0.0081,-0.0131
2370,2.37,-0.009,-0.0457,0.0446,0.003,-0.0052,-0.0077
2371,2.371,-0.0091,-0.0481,0.0187,0.001,-0.0025,-0.0181
