Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
345,0.345,-0.0004,-0.0012,-0.0062,0.0044,0.0061,0.0106
346,0.346,0.0043,0.0006,0.0033,0.0135,0.0077,-0.0067
347,0.347,0.0001,-0.0054,0.0047,0.0117,0.0091,0.0004
348,0.348,-0.0016,-0.0035,0.0082,0.0009,0.0021,0.0023
349,0.349,-0.0001,-0.0059,0.0075,-0.0089,0.0031,0.0041
350,0.35,-0.0012,-0.0031,-0.0062,-0.0101,-0.0026,0.0095
351,0.351,0.0017,-0.0018,-0.0038,0.0068,0.0088,0.0143
352,0.352,0.0074,0.0004,0.017,0.0139,0.0102,0.0034
353,0.353,-0.0003,-0.0069,0.0254,0.0116,0.0004,0.0018
354,0.354,0.0028,-0.0043,0.0329,0.0135,-0.0035,0.0077
355,0.355,0.0019,-0.0019,0.0177,0.0189,-0.0207,-0.0096
356,0.356,-0.0006,-0.0015,0.0119,0.0137,-0.0579,-0.0025
357,0.357,0.0001,-0.0012,0.0104,-0.0033,0.022,0.0128
